22h, 0.8, 0.05, 5, 5, 0.08055556090479343, -0.1670637396133321
22h, 0.8, 0.05, 5, 10, 0.12374961944430063, -0.1654848960100973
22h, 0.8, 0.05, 5, 20, 0.11015975605704753, -0.16446563046781548
22h, 0.8, 0.05, 5, 30, 0.013145489609430516, -0.19766511767088657
22h, 0.8, 0.05, 10, 3, 0.054810969756776906, -0.14410839523264496
22h, 0.8, 0.05, 10, 5, 0.05424365240655149, -0.10929318256144238
22h, 0.8, 0.05, 10, 10, 0.07646445314690853, -0.12037920638826749
22h, 0.8, 0.05, 10, 20, 0.07447708962231259, -0.1190925912626809
22h, 0.8, 0.05, 10, 30, -0.011993351379042894, -0.15537830274398956
22h, 0.8, 0.05, 20, 3, 0.03761402720851925, -0.10245525957915436
22h, 0.8, 0.05, 20, 5, 0.054626920885093355, -0.08643020139789104
22h, 0.8, 0.05, 20, 10, 0.1139215812243688, -0.08132215298516787
22h, 0.8, 0.05, 20, 20, 0.048337825335943, -0.0924268476940604
22h, 0.8, 0.05, 20, 30, -0.07731510215122084, -0.1412949326977836
22h, 0.8, 0.05, 30, 3, -0.028030329594784686, -0.10164686281414081
22h, 0.8, 0.05, 30, 5, -0.019754686504370955, -0.09924918002206762
22h, 0.8, 0.05, 30, 10, 0.005162753624584182, -0.07765697695377605
22h, 0.8, 0.05, 30, 20, 0.01086850357464808, -0.08288358236099613
22h, 0.8, 0.05, 30, 30, -0.08979017774604892, -0.15844962512150296
22h, 0.8, 0.2, 1, 3, 0.5862866452585249, -0.3446114736639765
22h, 0.8, 0.2, 1, 5, 1.2459586056784984, -0.38977354294811595
22h, 0.8, 0.2, 1, 10, 1.1143388059605006, -0.6187598558466785
22h, 0.8, 0.2, 1, 20, 0.22628843896796647, -0.6276417399656059
22h, 0.8, 0.2, 1, 30, 0.2764620791302752, -0.6528565088768257
22h, 0.8, 0.2, 5, 3, 0.2741180499786582, -0.272677185316176
22h, 0.8, 0.2, 5, 5, 0.3585018801412503, -0.2713179603444802
22h, 0.8, 0.2, 5, 10, 0.28557413384615415, -0.3005008076383585
22h, 0.8, 0.2, 5, 20, 0.24240767906757732, -0.2825601992577772
22h, 0.8, 0.2, 5, 30, 0.019777759524791216, -0.3133460320102298
22h, 0.8, 0.2, 10, 3, 0.20508527233167873, -0.22598635549840096
22h, 0.8, 0.2, 10, 5, 0.11402432646357386, -0.22637788560461103
22h, 0.8, 0.2, 10, 10, 0.14102838672550844, -0.2192277873677685
22h, 0.8, 0.2, 10, 20, 0.16766412792916885, -0.2244547869400193
22h, 0.8, 0.2, 10, 30, -0.021113187847510817, -0.2683827045639816
22h, 0.8, 0.2, 20, 3, 0.0697391895954218, -0.17710912588712868
22h, 0.8, 0.2, 20, 5, 0.05492060334254445, -0.1846123032423178
22h, 0.8, 0.2, 20, 10, 0.07717007454859304, -0.1576474354477868
22h, 0.8, 0.2, 20, 20, -0.008789042825772753, -0.16054053819606295
22h, 0.8, 0.2, 20, 30, -0.15658263354595947, -0.2472161877307395
22h, 0.8, 0.2, 30, 3, -0.10095749700514856, -0.2048251636132029
22h, 0.8, 0.2, 30, 5, -0.11975545902544737, -0.20540560951894116
22h, 0.8, 0.2, 30, 10, -0.1192666533301251, -0.1929150830922307
22h, 0.8, 0.2, 30, 20, -0.09208568377551152, -0.21130732079590608
22h, 0.8, 0.2, 30, 30, -0.20113283043618146, -0.2736885975130272
23h, 0.5, 0.05, 1, 3, 0.24004513711754072, -0.214442947843965
23h, 0.5, 0.05, 1, 5, 0.2987334929883123, -0.24402974553321066
23h, 0.5, 0.05, 1, 10, 0.17688939037572138, -0.4195918436449404
23h, 0.5, 0.05, 1, 20, -0.0007134399381042433, -0.37778715948449815
23h, 0.5, 0.05, 1, 30, 0.08380319398248459, -0.3918478459680106
23h, 0.5, 0.05, 5, 3, 0.04752776451396379, -0.18402550529937867
23h, 0.5, 0.05, 5, 5, 0.04871417461896099, -0.16621245277700758
23h, 0.5, 0.05, 5, 10, 0.006397300782107207, -0.24317454254374127
23h, 0.5, 0.05, 5, 20, -0.012513330225537134, -0.23878621360530627
23h, 0.5, 0.05, 5, 30, -0.038687216577311445, -0.2620979708912424
23h, 0.5, 0.05, 10, 3, 0.07611401346386759, -0.13508162498963183
23h, 0.5, 0.05, 10, 5, 0.04354342987300264, -0.12378562847318908
23h, 0.5, 0.05, 10, 10, -0.017948239034674573, -0.17939577348908808
23h, 0.5, 0.05, 10, 20, -0.03278435888034614, -0.17782634736255276
23h, 0.5, 0.05, 10, 30, -0.052312767732019316, -0.19940334330274956
23h, 0.5, 0.05, 20, 3, 0.043282689724222445, -0.11438978140654887
23h, 0.5, 0.05, 20, 5, 0.05364423878354274, -0.08538546222692511
23h, 0.5, 0.05, 20, 10, 0.04030190819011015, -0.11441265419667657
23h, 0.5, 0.05, 20, 20, 0.0032618370896755344, -0.1205691114890215
23h, 0.5, 0.05, 20, 30, -0.09356635252215673, -0.16640625882345506
23h, 0.5, 0.05, 30, 3, -0.03559803071285006, -0.12549892973861598
23h, 0.5, 0.05, 30, 5, -0.0008011234431395398, -0.07758558881520528
23h, 0.5, 0.05, 30, 10, -0.042282632415251764, -0.10681965361998103
23h, 0.5, 0.05, 30, 20, -0.03091535723673089, -0.13258586475171263
23h, 0.5, 0.05, 30, 30, -0.12661092812489882, -0.19340215041275644
23h, 0.5, 0.2, 1, 3, 0.8792728093561211, -0.3663955876607977
23h, 0.5, 0.2, 1, 5, 1.0593006872148338, -0.4490234855016807
23h, 0.5, 0.2, 1, 10, 0.21348086971591318, -0.7033383764960341
23h, 0.5, 0.2, 1, 20, 0.03581105620702818, -0.6520978427913919
23h, 0.5, 0.2, 1, 30, 0.46786406090889665, -0.6373175469999073
23h, 0.5, 0.2, 5, 3, 0.5145018279906222, -0.26770024999065267
23h, 0.5, 0.2, 5, 5, 0.38936776936551754, -0.2683861006397402
23h, 0.5, 0.2, 5, 10, 0.1064790862246463, -0.40007135847629305
23h, 0.5, 0.2, 5, 20, 0.14139824506503507, -0.369020709497451
23h, 0.5, 0.2, 5, 30, 0.04416965213482782, -0.37254623739572534
23h, 0.5, 0.2, 10, 3, 0.33863176448887367, -0.2367980078347134
23h, 0.5, 0.2, 10, 5, 0.1660211490572061, -0.2533454742750253
23h, 0.5, 0.2, 10, 10, -0.00872472905225663, -0.3111596400270037
23h, 0.5, 0.2, 10, 20, 0.02577378798152563, -0.29146895330936895
23h, 0.5, 0.2, 10, 30, -0.011698842938733689, -0.3033873044840798
23h, 0.5, 0.2, 20, 3, 0.09862842378405956, -0.19032448267172053
23h, 0.5, 0.2, 20, 5, 0.054703050070967096, -0.18691641292544625
23h, 0.5, 0.2, 20, 10, -0.06396541349993912, -0.2245384840208341
23h, 0.5, 0.2, 20, 20, -0.0895908246193039, -0.23903844193247537
23h, 0.5, 0.2, 20, 30, -0.19128783941803384, -0.2872709330778366
23h, 0.5, 0.2, 30, 3, -0.08807867640459444, -0.20783160788285937
23h, 0.5, 0.2, 30, 5, -0.09674431486128232, -0.18010145464541905
23h, 0.5, 0.2, 30, 10, -0.2021310520857761, -0.2428807602556281
23h, 0.5, 0.2, 30, 20, -0.17926943526898154, -0.261745606095254
23h, 0.5, 0.2, 30, 30, -0.2832863165133873, -0.35251940086686817
23h, 0.8, 0.05, 1, 3, 0.19222199933290818, -0.13914754400039042
23h, 0.8, 0.05, 1, 5, 0.3037009355662028, -0.15871555827164563
23h, 0.8, 0.05, 1, 10, 0.28496302826203657, -0.3520924756134799
23h, 0.8, 0.05, 1, 20, 0.007493940050313119, -0.37770088191504136
23h, 0.8, 0.05, 1, 30, 0.01547936967154051, -0.4071530606188887
23h, 0.8, 0.05, 5, 3, 0.09558146470707207, -0.10325691628499467
23h, 0.8, 0.05, 5, 5, 0.10189340313039619, -0.11880153025479723
23h, 0.8, 0.05, 5, 10, 0.09723739734859183, -0.14124514484016248
23h, 0.8, 0.05, 5, 20, 0.057302704297396145, -0.13830463091243606
23h, 0.8, 0.05, 5, 30, 0.006911744008708309, -0.16127124666859904
23h, 0.8, 0.05, 10, 3, 0.08079127941261732, -0.06664502306676878
23h, 0.8, 0.05, 10, 5, 0.04274752457635378, -0.07461317897463593
23h, 0.8, 0.05, 10, 10, 0.03293562793652782, -0.08565185419941856
23h, 0.8, 0.05, 10, 20, 0.011996876150257796, -0.09564456814141142
23h, 0.8, 0.05, 10, 30, -0.03119689189060737, -0.12657217495214967
23h, 0.8, 0.05, 20, 3, 0.03328255247434608, -0.06683625149264005
23h, 0.8, 0.05, 20, 5, 0.004810418961766594, -0.07287733681570174
23h, 0.8, 0.05, 20, 10, 0.039301621529562736, -0.07394601243924515
23h, 0.8, 0.05, 20, 20, -0.008143821973822019, -0.09089435261182688
23h, 0.8, 0.05, 20, 30, -0.11246824279629974, -0.14915346829570264
23h, 0.8, 0.05, 30, 3, -0.04344775159298375, -0.0823614275577148
23h, 0.8, 0.05, 30, 5, -0.06024464751355729, -0.08791772775832407
23h, 0.8, 0.05, 30, 10, -0.055574661460986885, -0.0939530342949968
23h, 0.8, 0.05, 30, 20, -0.03292577921810924, -0.09066688367681464
23h, 0.8, 0.05, 30, 30, -0.13366770486365742, -0.18014152619612545
23h, 0.8, 0.2, 1, 3, 0.5372339893428102, -0.27255977733578873
23h, 0.8, 0.2, 1, 5, 0.9791375650832541, -0.312301404759444
23h, 0.8, 0.2, 1, 10, 0.692174153538776, -0.5627409240308934
23h, 0.8, 0.2, 1, 20, 0.28333547169776274, -0.5700266290753522
23h, 0.8, 0.2, 1, 30, 0.409731984022659, -0.5919329119998253
23h, 0.8, 0.2, 5, 3, 0.3976194471115053, -0.16750930157577604
23h, 0.8, 0.2, 5, 5, 0.38265875013993345, -0.21630759358455676
23h, 0.8, 0.2, 5, 10, 0.29563860324170954, -0.24963972354106734
23h, 0.8, 0.2, 5, 20, 0.23717928761485996, -0.22107952407090292
23h, 0.8, 0.2, 5, 30, 0.06692958614191391, -0.2334514860332979
23h, 0.8, 0.2, 10, 3, 0.20897476586352992, -0.14559953622793376
23h, 0.8, 0.2, 10, 5, 0.09553515405197643, -0.18009799092587342
23h, 0.8, 0.2, 10, 10, 0.06517391546889906, -0.18309652193934778
23h, 0.8, 0.2, 10, 20, 0.0439094252939114, -0.18852475916537514
23h, 0.8, 0.2, 10, 30, -0.07596179147467197, -0.2261526307806776
23h, 0.8, 0.2, 20, 3, 0.024452292190441982, -0.14870812672439337
23h, 0.8, 0.2, 20, 5, -0.044433441107106564, -0.17613178147179642
23h, 0.8, 0.2, 20, 10, -0.056266780402311034, -0.17753249410809735
23h, 0.8, 0.2, 20, 20, -0.10911983058097663, -0.20953251753661928
23h, 0.8, 0.2, 20, 30, -0.2445041987018558, -0.2852165669420501
23h, 0.8, 0.2, 30, 3, -0.1588392953669463, -0.21368339686797366
23h, 0.8, 0.2, 30, 5, -0.20418886966611227, -0.24411294570632736
23h, 0.8, 0.2, 30, 10, -0.228864999907462, -0.2727295080587997
23h, 0.8, 0.2, 30, 20, -0.18711748345982127, -0.2631053894725188
23h, 0.8, 0.2, 30, 30, -0.2979454370087218, -0.3414062109624758
0h, 0.5, 0.05, 1, 3, 0.035136201515508114, -0.3116206663152379
0h, 0.5, 0.05, 1, 5, 0.06604563979307287, -0.3440328953959765
0h, 0.5, 0.05, 1, 10, 0.06843456190077313, -0.45736020738017813
0h, 0.5, 0.05, 1, 20, -0.19663780860583346, -0.46818262204548355
0h, 0.5, 0.05, 1, 30, -0.05436623490838255, -0.468856730225654
0h, 0.5, 0.05, 5, 3, 0.09827639951097455, -0.10796404474320387
0h, 0.5, 0.05, 5, 5, 0.04964902574467045, -0.12009409717497455
0h, 0.5, 0.05, 5, 10, -0.01962028271488736, -0.17906040704300685
0h, 0.5, 0.05, 5, 20, -0.041785356980335364, -0.2109894626564024
0h, 0.5, 0.05, 5, 30, -0.015294202833240456, -0.22172156923444264
0h, 0.5, 0.05, 10, 3, 0.12459521408798202, -0.0820922207423126
0h, 0.5, 0.05, 10, 5, 0.05120936057467396, -0.12511120021355226
0h, 0.5, 0.05, 10, 10, -0.0607317834080946, -0.18218227162401002
0h, 0.5, 0.05, 10, 20, -0.031264674091618594, -0.16281928444560723
0h, 0.5, 0.05, 10, 30, -0.031019088852047294, -0.20127738045794963
0h, 0.5, 0.05, 20, 3, -0.0006918482827762418, -0.09700816239447252
0h, 0.5, 0.05, 20, 5, -0.01103956302724074, -0.12222287352713512
0h, 0.5, 0.05, 20, 10, -0.04481501689472667, -0.10195382172556455
0h, 0.5, 0.05, 20, 20, -0.0815274039263455, -0.11384927378978327
0h, 0.5, 0.05, 20, 30, -0.15202177960308783, -0.19392329646861306
0h, 0.5, 0.05, 30, 3, -0.04884923608905978, -0.11790455097631247
0h, 0.5, 0.05, 30, 5, -0.04757590892598529, -0.1198434721168804
0h, 0.5, 0.05, 30, 10, -0.10495515816615364, -0.14186258037257338
0h, 0.5, 0.05, 30, 20, -0.07431940267901971, -0.13287208195640354
0h, 0.5, 0.05, 30, 30, -0.15426017759578226, -0.21654993700244618
0h, 0.5, 0.2, 1, 3, 0.09399791839608951, -0.5270462850763895
0h, 0.5, 0.2, 1, 5, 0.3108646305848115, -0.591136035067988
0h, 0.5, 0.2, 1, 10, -0.062217450242193384, -0.7537386248034901
0h, 0.5, 0.2, 1, 20, -0.39099225310345354, -0.7452408390600287
0h, 0.5, 0.2, 1, 30, 0.10073227189934975, -0.7292015843138003
0h, 0.5, 0.2, 5, 3, 0.3704403414552895, -0.19342585666390755
0h, 0.5, 0.2, 5, 5, 0.13670212051704667, -0.25731552495191923
0h, 0.5, 0.2, 5, 10, -0.07086017463816308, -0.34169869893946936
0h, 0.5, 0.2, 5, 20, -0.03063173447063905, -0.35123438262079865
0h, 0.5, 0.2, 5, 30, -0.008344272463931324, -0.35388348732577457
0h, 0.5, 0.2, 10, 3, 0.25997800927139525, -0.16330718712798276
0h, 0.5, 0.2, 10, 5, 0.037107374556078376, -0.28924647138618365
0h, 0.5, 0.2, 10, 10, -0.20375946896623243, -0.3588957577680284
0h, 0.5, 0.2, 10, 20, -0.13179897499837145, -0.3267007756711737
0h, 0.5, 0.2, 10, 30, -0.08817476418668457, -0.34619511190829366
0h, 0.5, 0.2, 20, 3, -0.062435886481856384, -0.21079513031934805
0h, 0.5, 0.2, 20, 5, -0.14109903040341532, -0.25677779174025517
0h, 0.5, 0.2, 20, 10, -0.26160811672337636, -0.3132297318488326
0h, 0.5, 0.2, 20, 20, -0.2936764626156888, -0.3368692339513446
0h, 0.5, 0.2, 20, 30, -0.3314993637871343, -0.3865073954589707
0h, 0.5, 0.2, 30, 3, -0.1790856683449371, -0.27159487494325285
0h, 0.5, 0.2, 30, 5, -0.22723441814745216, -0.2997288560662662
0h, 0.5, 0.2, 30, 10, -0.33610665142196405, -0.3721186057119703
0h, 0.5, 0.2, 30, 20, -0.29859306644366257, -0.35755050414502043
0h, 0.5, 0.2, 30, 30, -0.35482811420173244, -0.41837806665881505
0h, 0.8, 0.05, 1, 3, 0.11159812096751365, -0.16219028296892857
0h, 0.8, 0.05, 1, 5, 0.0960853951507179, -0.21725814162181833
0h, 0.8, 0.05, 1, 10, 0.25950872848521134, -0.2921999363216433
0h, 0.8, 0.05, 1, 20, -0.041112338120181, -0.3516901845007653
0h, 0.8, 0.05, 1, 30, -0.05121862878751893, -0.3922939383629058
0h, 0.8, 0.05, 5, 3, 0.12190102416676907, -0.06972592709587777
0h, 0.8, 0.05, 5, 5, 0.12410164626580511, -0.050406637569535895
0h, 0.8, 0.05, 5, 10, 0.1101184162606712, -0.09082484095172105
0h, 0.8, 0.05, 5, 20, 0.05474163991914138, -0.11980762205446194
0h, 0.8, 0.05, 5, 30, 0.022200834461187258, -0.12048920740645541
0h, 0.8, 0.05, 10, 3, 0.08753729913685215, -0.06363555823671097
0h, 0.8, 0.05, 10, 5, 0.047884372194750835, -0.06581214641087174
0h, 0.8, 0.05, 10, 10, -0.0007409739899618684, -0.09181312555350685
0h, 0.8, 0.05, 10, 20, 0.00382967899994191, -0.1054846641279028
0h, 0.8, 0.05, 10, 30, -0.05294111266089496, -0.14202150988153728
0h, 0.8, 0.05, 20, 3, 0.025537688706867234, -0.06482200815997197
0h, 0.8, 0.05, 20, 5, -0.014585855128875225, -0.08722963963467245
0h, 0.8, 0.05, 20, 10, 0.007125099101600529, -0.05736759340050013
0h, 0.8, 0.05, 20, 20, -0.048110890130847905, -0.0761763077823221
0h, 0.8, 0.05, 20, 30, -0.13573937517415646, -0.14828911308620352
0h, 0.8, 0.05, 30, 3, -0.028905944183583054, -0.0796387289793623
0h, 0.8, 0.05, 30, 5, -0.07246463699366068, -0.10293986017722245
0h, 0.8, 0.05, 30, 10, -0.08380950055974246, -0.10762732292718946
0h, 0.8, 0.05, 30, 20, -0.07644392612492523, -0.12066818889038888
0h, 0.8, 0.05, 30, 30, -0.14857363690966452, -0.18431429553334877
0h, 0.8, 0.2, 1, 3, 0.5058484864770636, -0.2363379250872979
0h, 0.8, 0.2, 1, 5, 0.5630118405516982, -0.39261044942854306
0h, 0.8, 0.2, 1, 10, 0.8134761168283977, -0.5206552888423981
0h, 0.8, 0.2, 1, 20, 0.2478789689579486, -0.5643079051925783
0h, 0.8, 0.2, 1, 30, 0.37131111293932895, -0.5941361976415027
0h, 0.8, 0.2, 5, 3, 0.37911402120281545, -0.13175888501622224
0h, 0.8, 0.2, 5, 5, 0.3131649822813911, -0.15315319820339102
0h, 0.8, 0.2, 5, 10, 0.3254348697599272, -0.16131336706649824
0h, 0.8, 0.2, 5, 20, 0.2192253040599479, -0.20095740208328894
0h, 0.8, 0.2, 5, 30, 0.06457538613165537, -0.19774733553547275
0h, 0.8, 0.2, 10, 3, 0.12939043237505565, -0.13650597793817554
0h, 0.8, 0.2, 10, 5, 0.024029360478464712, -0.1808407528140209
0h, 0.8, 0.2, 10, 10, -0.02287327866645228, -0.18502923485940304
0h, 0.8, 0.2, 10, 20, -0.019137672807083783, -0.21014948763209984
0h, 0.8, 0.2, 10, 30, -0.13367384115644065, -0.24357590600421308
0h, 0.8, 0.2, 20, 3, -0.03148625027272767, -0.16335114326870115
0h, 0.8, 0.2, 20, 5, -0.11322292024131808, -0.2023563140401362
0h, 0.8, 0.2, 20, 10, -0.1202252841928535, -0.19337150532756342
0h, 0.8, 0.2, 20, 20, -0.18173770163805292, -0.24686258429613894
0h, 0.8, 0.2, 20, 30, -0.28913004639228357, -0.3066283294614649
0h, 0.8, 0.2, 30, 3, -0.1657419554732701, -0.22186604831982204
0h, 0.8, 0.2, 30, 5, -0.23821222674769693, -0.27071884875491303
0h, 0.8, 0.2, 30, 10, -0.26849334917545886, -0.2864063514808558
0h, 0.8, 0.2, 30, 20, -0.2497460883513658, -0.3030836514741799
0h, 0.8, 0.2, 30, 30, -0.3234554594719662, -0.3539649992462581
